timestamp_unix_s,timestamp_perf_s,sensor1_x,sensor2_x,sensor3_x,sensor4_x,sensor5_x,sensor6_x,sensor7_x,sensor8_x,sensor1_y,sensor2_y,sensor3_y,sensor4_y,sensor5_y,sensor6_y,sensor7_y,sensor8_y,sensor1_z,sensor2_z,sensor3_z,sensor4_z,sensor5_z,sensor6_z,sensor7_z,sensor8_z,sensor1_mag,sensor2_mag,sensor3_mag,sensor4_mag,sensor5_mag,sensor6_mag,sensor7_mag,sensor8_mag
1781983257.8201032,49251.401894429,0.0,-2220.0,0.0,6201.60009765625,-1267.2000732421875,2592.0,5884.80029296875,-4257.60009765625,0.0,-3619.2001953125,0.0,3144.000244140625,16.80000114440918,4538.400390625,-2289.60009765625,2128.800048828125,0.0,-2923.35986328125,0.0,-7128.35205078125,855.7119750976562,2249.632080078125,-7391.64794921875,8576.4794921875,0.0,5154.904746355049,0.0,9957.810214413788,1529.157039021496,5690.025184596443,9721.604934397526,9808.921893835524
1781983257.838608,49251.420401386,0.0,-2222.400146484375,0.0,6201.60009765625,-1264.800048828125,2594.400146484375,5884.80029296875,-4257.60009765625,0.0,-3614.400146484375,0.0,3144.000244140625,19.200000762939453,4538.400390625,-2292.0,2133.60009765625,0.0,-2907.8720703125,0.0,-7139.9677734375,855.7119750976562,2253.50390625,-7395.52001953125,8580.3515625,0.0,5143.799258068257,0.0,9966.128692332462,1527.197036361208,5692.650532149967,9725.114644435436,9813.350136644338
1781983257.8554647,49251.437257381,0.0,-2222.400146484375,0.0,6199.2001953125,-1262.4000244140625,2589.60009765625,5887.2001953125,-4260.0,0.0,-3614.400146484375,0.0,3148.800048828125,19.200000762939453,4538.400390625,-2292.0,2131.2001953125,0.0,-2915.615966796875,0.0,-7132.22412109375,847.968017578125,2257.3759765625,-7391.64794921875,8580.3515625,0.0,5148.180969608675,0.0,9960.60468659278,1520.878765880206,5691.999039965477,9723.623272467794,9813.87014427011
1781983257.8819244,49251.463716999,0.0,-2220.0,0.0,6206.400390625,-1260.0,2592.0,5887.2001953125,-4260.0,0.0,-3619.2001953125,0.0,3148.800048828125,19.200000762939453,4543.2001953125,-2294.400146484375,2136.0,0.0,-2919.488037109375,0.0,-7136.09619140625,840.2239990234375,2249.632080078125,-7391.64794921875,8580.3515625,0.0,5152.710010525994,0.0,9967.859168811172,1514.5775016697676,5693.854275480201,9724.189301790911,9814.913597994442
1781983257.8950834,49251.476875795,0.0,-2222.400146484375,0.0,6199.2001953125,-1264.800048828125,2589.60009765625,5892.0,-4262.400390625,0.0,-3612.000244140625,0.0,3144.000244140625,19.200000762939453,4540.80029296875,-2289.60009765625,2133.60009765625,0.0,-2919.488037109375,0.0,-7136.09619140625,851.8399658203125,2253.50390625,-7399.39208984375,8580.3515625,0.0,5148.690957281322,0.0,9961.861746165805,1525.030862282359,5692.378748984501,9731.851617571538,9815.433734828794
1781983257.922371,49251.504164038,0.0,-2220.0,0.0,6204.00048828125,-1260.0,2592.0,5889.60009765625,-4262.400390625,0.0,-3616.800048828125,0.0,3144.000244140625,21.600000381469727,4540.80029296875,-2289.60009765625,2133.60009765625,0.0,-2911.743896484375,0.0,-7128.35205078125,851.8399658203125,2253.50390625,-7395.52001953125,8580.3515625,0.0,5146.639205531814,0.0,9959.305324852108,1521.084444528058,5693.470923444599,9727.454665881898,9815.433734828794
1781983257.9346516,49251.516444747,0.0,-2217.60009765625,0.0,6199.2001953125,-1262.4000244140625,2592.0,5884.80029296875,-4262.400390625,0.0,-3614.400146484375,0.0,3146.400146484375,19.200000762939453,4533.60009765625,-2289.60009765625,2133.60009765625,0.0,-2923.35986328125,0.0,-7136.09619140625,844.0960083007812,2249.632080078125,-7391.64794921875,8576.4794921875,0.0,5150.502063126958,0.0,9962.619424446677,1518.7233233539398,5686.1971774803405,9721.604934397526,9812.049069721965
1781983257.9468873,49251.528680325,0.0,-2217.60009765625,0.0,6199.2001953125,-1264.800048828125,2589.60009765625,5884.80029296875,-4257.60009765625,0.0,-3614.400146484375,0.0,3148.800048828125,19.200000762939453,4536.0,-2289.60009765625,2133.60009765625,0.0,-2915.615966796875,0.0,-7136.09619140625,847.968017578125,2245.760009765625,-7395.52001953125,8580.3515625,0.0,5146.1106748565135,0.0,9963.377623179065,1522.8714858386113,5685.48702287181,9724.549318842499,9813.350136644338
1781983257.95984,49251.541633309,0.0,-2217.60009765625,0.0,6201.60009765625,-1262.4000244140625,2594.400146484375,5884.80029296875,-4262.400390625,0.0,-3616.800048828125,0.0,3146.400146484375,21.600000381469727,4538.400390625,-2292.0,2128.800048828125,0.0,-2915.615966796875,0.0,-7132.22412109375,851.8399658203125,2245.760009765625,-7395.52001953125,8584.2236328125,0.0,5147.796543393009,0.0,9961.340199318483,1523.0731134866298,5689.589462093535,9725.114644435436,9817.776841832749
1781983257.9730177,49251.554811316,0.0,-2220.0,0.0,6201.60009765625,-1262.4000244140625,2592.0,5889.60009765625,-4260.0,0.0,-3616.800048828125,0.0,3146.400146484375,19.200000762939453,4540.80029296875,-2294.400146484375,2131.2001953125,0.0,-2919.488037109375,0.0,-7136.09619140625,847.968017578125,2245.760009765625,-7399.39208984375,8572.6083984375,0.0,5151.024460437737,0.0,9964.112931217194,1520.878765880206,5690.410294705259,9731.529409180363,9807.100949080783
1781983257.9856203,49251.567413316,0.0,-2220.0,0.0,6199.2001953125,-1257.60009765625,2592.0,5884.80029296875,-4262.400390625,0.0,-3616.800048828125,0.0,3146.400146484375,19.200000762939453,4536.0,-2294.400146484375,2128.800048828125,0.0,-2915.615966796875,0.0,-7132.22412109375,851.8399658203125,2245.760009765625,-7391.64794921875,8584.2236328125,0.0,5148.830843894952,0.0,9959.846276769082,1519.0648350294525,5686.580520968862,9722.736545104077,9817.776841832749
1781983257.9990132,49251.580805379,0.0,-2217.60009765625,0.0,6206.400390625,-1264.800048828125,2589.60009765625,5887.2001953125,-4260.0,0.0,-3616.800048828125,0.0,3146.400146484375,19.200000762939453,4538.400390625,-2292.0,2133.60009765625,0.0,-2915.615966796875,0.0,-7128.35205078125,851.8399658203125,2245.760009765625,-7399.39208984375,8584.2236328125,0.0,5147.796543393009,0.0,9961.558244091348,1525.030862282359,5687.40228864364,9729.511469695166,9817.77697622305
1781983258.011091,49251.592883561,0.0,-2220.0,0.0,6194.400390625,-1262.4000244140625,2592.0,5887.2001953125,-4255.2001953125,0.0,-3614.400146484375,0.0,3146.400146484375,21.600000381469727,4536.0,-2289.60009765625,2131.2001953125,0.0,-2919.488037109375,0.0,-7139.9677734375,847.968017578125,2249.632080078125,-7395.52001953125,8576.4794921875,0.0,5149.3396487055525,0.0,9962.407835804459,1520.9109574503302,5688.110801990115,9726.001804758343,9808.401676858484
1781983258.023222,49251.605015189,0.0,-2217.60009765625,0.0,6199.2001953125,-1260.0,2594.400146484375,5887.2001953125,-4264.80029296875,0.0,-3614.400146484375,0.0,3144.000244140625,19.200000762939453,4540.80029296875,-2294.400146484375,2131.2001953125,0.0,-2919.488037109375,0.0,-7139.9677734375,847.968017578125,2253.50390625,-7395.52001953125,8580.3515625,0.0,5148.305450423084,0.0,9964.635487685684,1518.8872238795982,5694.564011071194,9727.132903952868,9815.954805697842
1781983258.0358047,49251.617597911,0.0,-2222.400146484375,0.0,6204.00048828125,-1264.800048828125,2592.0,5882.400390625,-4255.2001953125,0.0,-3614.400146484375,0.0,3146.400146484375,21.600000381469727,4540.80029296875,-2292.0,2128.800048828125,0.0,-2919.488037109375,0.0,-7136.09619140625,855.7119750976562,2249.632080078125,-7399.39208984375,8580.3515625,0.0,5150.374862941997,0.0,9965.607096077672,1527.2290947522047,5691.939546089867,9726.607921308816,9811.266548523405
1781983258.0495455,49251.631338863,0.0,-2220.0,0.0,6206.400390625,-1264.800048828125,2589.60009765625,5887.2001953125,-4260.0,0.0,-3619.2001953125,0.0,3141.60009765625,21.600000381469727,4540.80029296875,-2292.0,2133.60009765625,0.0,-2923.35986328125,0.0,-7136.09619140625,847.968017578125,2253.50390625,-7395.52001953125,8576.4794921875,0.0,5154.904746355049,0.0,9965.587079311821,1522.903635286055,5692.378748984501,9726.567045930185,9811.006566944674
1781983258.0620446,49251.643837472,0.0,-2217.60009765625,0.0,6201.60009765625,-1262.4000244140625,2592.0,5887.2001953125,-4262.400390625,0.0,-3616.800048828125,0.0,3144.000244140625,19.200000762939453,4540.80029296875,-2294.400146484375,2131.2001953125,0.0,-2923.35986328125,0.0,-7128.35205078125,851.8399658203125,2253.50390625,-7399.39208984375,8580.3515625,0.0,5152.186494739093,0.0,9957.810214413788,1523.0409676166541,5693.470923444599,9730.077156483258,9814.912342889078
1781983258.075227,49251.657019953,0.0,-2215.2001953125,0.0,6206.400390625,-1260.0,2592.0,5889.60009765625,-4260.0,0.0,-3614.400146484375,0.0,3146.400146484375,21.600000381469727,4540.80029296875,-2292.0,2133.60009765625,0.0,-2911.743896484375,0.0,-7139.9677734375,844.0960083007812,2253.50390625,-7391.64794921875,8572.6083984375,0.0,5142.883708867314,0.0,9969.873594799139,1516.7612307959985,5693.470923444599,9725.076488928109,9807.622756289105
1781983258.0890577,49251.670850468,0.0,-2220.0,0.0,6201.60009765625,-1264.800048828125,2592.0,5892.0,-4257.60009765625,0.0,-3621.60009765625,0.0,3144.000244140625,21.600000381469727,4538.400390625,-2292.0,2131.2001953125,0.0,-2923.35986328125,0.0,-7139.9677734375,844.0960083007812,2249.632080078125,-7395.52001953125,8580.3515625,0.0,5156.5899737702175,0.0,9966.128692332462,1520.7510627191484,5690.025184596443,9729.47297438497,9812.828633995334
1781983258.1015751,49251.68336787,0.0,-2217.60009765625,0.0,6201.60009765625,-1264.800048828125,2592.0,5889.60009765625,-4257.60009765625,0.0,-3616.800048828125,0.0,3146.400146484375,16.80000114440918,4543.2001953125,-2292.0,2131.2001953125,0.0,-2915.615966796875,0.0,-7132.22412109375,847.968017578125,2249.632080078125,-7399.39208984375,8580.3515625,0.0,5147.796543393009,0.0,9961.340199318483,1522.8431181147503,5693.854275480201,9730.96380681558,9812.828633995334
1781983258.1128433,49251.694636011,0.0,-2222.400146484375,0.0,6204.00048828125,-1262.4000244140625,2592.0,5887.2001953125,-4255.2001953125,0.0,-3614.400146484375,0.0,3144.000244140625,21.600000381469727,4538.400390625,-2289.60009765625,2136.0,0.0,-2915.615966796875,0.0,-7132.22412109375,844.0960083007812,2245.760009765625,-7399.39208984375,8572.6083984375,0.0,5148.180969608675,0.0,9962.077118114566,1518.7555606108633,5688.495418569629,9728.946399591136,9806.06136301159
1781983258.1249464,49251.706739065,0.0,-2222.400146484375,0.0,6199.2001953125,-1262.4000244140625,2592.0,5884.80029296875,-4257.60009765625,0.0,-3616.800048828125,0.0,3144.000244140625,21.600000381469727,4536.0,-2287.2001953125,2131.2001953125,0.0,-2919.488037109375,0.0,-7136.09619140625,851.8399658203125,2253.50390625,-7391.64794921875,8576.4794921875,0.0,5152.059336141389,0.0,9961.861746165805,1523.0731134866298,5689.643209858067,9721.039997178923,9809.443070020607
1781983258.1379755,49251.719768271,0.0,-2217.60009765625,0.0,6204.00048828125,-1257.60009765625,2589.60009765625,5884.80029296875,-4260.0,0.0,-3616.800048828125,0.0,3144.000244140625,21.600000381469727,4536.0,-2292.0,2128.800048828125,0.0,-2915.615966796875,0.0,-7136.09619140625,847.968017578125,2245.760009765625,-7399.39208984375,8576.4794921875,0.0,5147.796543393009,0.0,9964.8496449647,1516.929241750209,5685.48702287181,9728.059507803566,9809.963818883502
1781983258.1511025,49251.732895282,0.0,-2222.400146484375,0.0,6204.00048828125,-1255.2000732421875,2589.60009765625,5882.400390625,-4257.60009765625,0.0,-3614.400146484375,0.0,3141.60009765625,21.600000381469727,4538.400390625,-2294.400146484375,2133.60009765625,0.0,-2919.488037109375,0.0,-7136.09619140625,851.8399658203125,2253.50390625,-7391.64794921875,8580.3515625,0.0,5150.374862941997,0.0,9964.092637324813,1517.1107775150842,5690.464535245819,9721.284163782191,9813.350136644338
1781983258.1627696,49251.744561913,0.0,-2217.60009765625,0.0,6199.2001953125,-1260.0,2594.400146484375,5884.80029296875,-4262.400390625,0.0,-3616.800048828125,0.0,3153.60009765625,21.600000381469727,4538.400390625,-2294.400146484375,2131.2001953125,0.0,-2919.488037109375,0.0,-7136.09619140625,847.968017578125,2241.887939453125,-7391.64794921875,8572.6083984375,0.0,5149.990600491703,0.0,9964.89565878654,1518.9194576579282,5688.062214741386,9722.736545104077,9808.143866984281
1781983258.176428,49251.7582198,0.0,-2220.0,0.0,6204.00048828125,-1264.800048828125,2594.400146484375,5887.2001953125,-4260.0,0.0,-3614.400146484375,0.0,3144.000244140625,21.600000381469727,4538.400390625,-2294.400146484375,2131.2001953125,0.0,-2915.615966796875,0.0,-7136.09619140625,847.968017578125,2245.760009765625,-7395.52001953125,8580.3515625,0.0,5147.14531412774,0.0,9964.8496449647,1522.903635286055,5689.589462093535,9727.132903952868,9813.87014427011
1781983258.1897643,49251.771557513,0.0,-2220.0,0.0,6199.2001953125,-1262.4000244140625,2587.2001953125,5887.2001953125,-4264.80029296875,0.0,-3614.400146484375,0.0,3146.400146484375,19.200000762939453,4538.400390625,-2292.0,2133.60009765625,0.0,-2915.615966796875,0.0,-7139.9677734375,847.968017578125,2245.760009765625,-7395.52001953125,8576.4794921875,0.0,5147.14531412774,0.0,9965.392955076357,1520.878765880206,5686.309961452391,9726.567045930185,9813.091836701511
1781983258.204589,49251.786381526,0.0,-2220.0,0.0,6199.2001953125,-1260.0,2592.0,5880.0,-4260.0,0.0,-3619.2001953125,0.0,3146.400146484375,21.600000381469727,4538.400390625,-2292.0,2133.60009765625,0.0,-2915.615966796875,0.0,-7128.35205078125,847.968017578125,2249.632080078125,-7395.52001953125,8576.4794921875,0.0,5150.517111862741,0.0,9957.073862497791,1518.9194576579282,5690.025184596443,9722.210672439036,9811.006566944674
1781983258.2173905,49251.799182355,0.0,-2217.60009765625,0.0,6199.2001953125,-1264.800048828125,2592.0,5884.80029296875,-4260.0,0.0,-3614.400146484375,0.0,3144.000244140625,21.600000381469727,4540.80029296875,-2294.400146484375,2133.60009765625,0.0,-2919.488037109375,0.0,-7139.9677734375,851.8399658203125,2249.632080078125,-7395.52001953125,8576.4794921875,0.0,5148.305450423084,0.0,9964.635487685684,1525.062966208562,5691.939546089867,9725.680586961516,9811.006566944674
1781983258.2308586,49251.812650429,0.0,-2220.0,0.0,6204.00048828125,-1262.4000244140625,2592.0,5887.2001953125,-4262.400390625,0.0,-3619.2001953125,0.0,3146.400146484375,21.600000381469727,4543.2001953125,-2292.0,2126.400146484375,0.0,-2911.743896484375,0.0,-7136.09619140625,851.8399658203125,2253.50390625,-7391.64794921875,8576.4794921875,0.0,5148.326191342585,0.0,9965.607096077672,1523.0731134866298,5695.3851380017795,9723.623272467794,9810.485979444733
1781983258.2432814,49251.825074496,0.0,-2220.0,0.0,6201.60009765625,-1262.4000244140625,2589.60009765625,5889.60009765625,-4257.60009765625,0.0,-3614.400146484375,0.0,3144.000244140625,19.200000762939453,4538.400390625,-2294.400146484375,2126.400146484375,0.0,-2915.615966796875,0.0,-7136.09619140625,847.968017578125,2253.50390625,-7391.64794921875,8580.3515625,0.0,5147.14531412774,0.0,9963.355366512284,1520.878765880206,5690.464535245819,9725.642433674486,9811.787253636692
1781983258.2575328,49251.839325646,0.0,-2217.60009765625,0.0,6201.60009765625,-1260.0,2587.2001953125,5884.80029296875,-4257.60009765625,0.0,-3612.000244140625,0.0,3146.400146484375,21.600000381469727,4533.60009765625,-2294.400146484375,2128.800048828125,0.0,-2919.488037109375,0.0,-7132.22412109375,851.8399658203125,2249.632080078125,-7391.64794921875,8576.4794921875,0.0,5146.620867678296,0.0,9961.340199318483,1521.084444528058,5684.010836707688,9722.736545104077,9808.921893835524
1781983258.2710018,49251.852795117,0.0,-2217.60009765625,0.0,6199.2001953125,-1260.0,2589.60009765625,5887.2001953125,-4260.0,0.0,-3614.400146484375,0.0,3141.60009765625,19.200000762939453,4538.400390625,-2289.60009765625,2133.60009765625,0.0,-2915.615966796875,0.0,-7132.22412109375,844.0960083007812,2253.50390625,-7395.52001953125,8572.6083984375,0.0,5146.1106748565135,0.0,9958.330941913298,1516.7289511506694,5690.464535245819,9726.001804758343,9807.622756289105
1781983258.2886562,49251.870448723,0.0,-2220.0,0.0,6199.2001953125,-1264.800048828125,2587.2001953125,5884.80029296875,-4255.2001953125,0.0,-3614.400146484375,0.0,3148.800048828125,19.200000762939453,4540.80029296875,-2289.60009765625,2133.60009765625,0.0,-2915.615966796875,0.0,-7132.22412109375,855.7119750976562,2253.50390625,-7395.52001953125,8584.2236328125,0.0,5147.14531412774,0.0,9960.60468659278,1527.197036361208,5691.28737692397,9724.549318842499,9815.695261011466
1781983258.3041482,49251.885941308,0.0,-2217.60009765625,0.0,6199.2001953125,-1260.0,2589.60009765625,5887.2001953125,-4257.60009765625,0.0,-3621.60009765625,0.0,3148.800048828125,19.200000762939453,4538.400390625,-2292.0,2136.0,0.0,-2915.615966796875,0.0,-7128.35205078125,844.0960083007812,2249.632080078125,-7391.64794921875,8580.3515625,0.0,5151.170151170474,0.0,9957.832483474493,1516.7289511506694,5688.932348615427,9723.623272467794,9813.872198457584
1781983258.3196108,49251.901403225,0.0,-2217.60009765625,0.0,6194.400390625,-1260.0,2589.60009765625,5884.80029296875,-4255.2001953125,0.0,-3619.2001953125,0.0,3144.000244140625,24.0,4536.0,-2287.2001953125,2131.2001953125,0.0,-2919.488037109375,0.0,-7132.22412109375,851.8399658203125,2245.760009765625,-7391.64794921875,8576.4794921875,0.0,5151.6764888432,0.0,9956.10137795126,1521.1204184313453,5685.48702287181,9721.039997178923,9808.401676858484
1781983258.333796,49251.915589264,0.0,-2222.400146484375,0.0,6201.60009765625,-1264.800048828125,2592.0,5887.2001953125,-4260.0,0.0,-3612.000244140625,0.0,3139.2001953125,21.600000381469727,4538.400390625,-2289.60009765625,2128.800048828125,0.0,-2915.615966796875,0.0,-7132.22412109375,844.0960083007812,2249.632080078125,-7395.52001953125,8584.2236328125,0.0,5146.496346118064,0.0,9959.06835758303,1520.7510627191484,5690.025184596443,9726.001804758343,9816.73494732476
1781983258.3484702,49251.930262656,0.0,-2215.2001953125,0.0,6199.2001953125,-1262.4000244140625,2592.0,5884.80029296875,-4260.0,0.0,-3612.000244140625,0.0,3144.000244140625,16.80000114440918,4538.400390625,-2292.0,2131.2001953125,0.0,-2915.615966796875,0.0,-7128.35205078125,851.8399658203125,2245.760009765625,-7399.39208984375,8580.3515625,0.0,5143.391306796067,0.0,9956.315762198188,1523.0126030495705,5688.495418569629,9728.059507803566,9813.87014427011
1781983258.3625941,49251.944386378,0.0,-2215.2001953125,0.0,6199.2001953125,-1260.0,2592.0,5884.80029296875,-4252.80029296875,0.0,-3612.000244140625,0.0,3144.000244140625,21.600000381469727,4540.80029296875,-2287.2001953125,2128.800048828125,0.0,-2911.743896484375,0.0,-7132.22412109375,844.0960083007812,2249.632080078125,-7395.52001953125,8576.4794921875,0.0,5141.19734961599,0.0,9959.08838750969,1516.7612307959985,5691.939546089867,9723.984552684673,9806.839473534706
1781983258.377935,49251.959727504,0.0,-2215.2001953125,0.0,6199.2001953125,-1260.0,2594.400146484375,5884.80029296875,-4262.400390625,0.0,-3616.800048828125,0.0,3139.2001953125,16.80000114440918,4538.400390625,-2292.0,2131.2001953125,0.0,-2923.35986328125,0.0,-7132.22412109375,851.8399658203125,2253.50390625,-7395.52001953125,8584.2236328125,0.0,5151.153986123831,0.0,9957.574094192023,1521.0238549763785,5692.650532149967,9725.114644435436,9818.297547978307
1781983258.3918648,49251.973657502,0.0,-2215.2001953125,0.0,6199.2001953125,-1262.4000244140625,2589.60009765625,5889.60009765625,-4252.80029296875,0.0,-3614.400146484375,0.0,3146.400146484375,21.600000381469727,4538.400390625,-2289.60009765625,2128.800048828125,0.0,-2919.488037109375,0.0,-7128.35205078125,847.968017578125,2245.760009765625,-7391.64794921875,8576.4794921875,0.0,5147.272163296163,0.0,9957.073862497791,1520.9109574503302,5687.40228864364,9724.511161117034,9806.839473534706
1781983258.4073548,49251.989147502,0.0,-2220.0,0.0,6199.2001953125,-1262.4000244140625,2589.60009765625,5887.2001953125,-4255.2001953125,0.0,-3614.400146484375,0.0,3146.400146484375,19.200000762939453,4533.60009765625,-2294.400146484375,2128.800048828125,0.0,-2919.488037109375,0.0,-7132.22412109375,847.968017578125,2249.632080078125,-7395.52001953125,8580.3515625,0.0,5149.3396487055525,0.0,9959.846276769082,1520.878765880206,5685.1036056492985,9727.132903952868,9811.266548523405
1781983258.4219294,49252.003722739,0.0,-2217.60009765625,0.0,6204.00048828125,-1262.4000244140625,2594.400146484375,5884.80029296875,-4257.60009765625,0.0,-3616.800048828125,0.0,3146.400146484375,21.600000381469727,4538.400390625,-2289.60009765625,2131.2001953125,0.0,-2915.615966796875,0.0,-7139.9677734375,851.8399658203125,2253.50390625,-7391.64794921875,8576.4794921875,0.0,5147.796543393009,0.0,9968.379795439023,1523.0731134866298,5692.650532149967,9721.604934397526,9809.443070020607
1781983258.4426813,49252.024473995,0.0,-2222.400146484375,0.0,6196.80029296875,-1262.4000244140625,2594.400146484375,5889.60009765625,-4260.0,0.0,-3612.000244140625,0.0,3144.000244140625,21.600000381469727,4538.400390625,-2289.60009765625,2133.60009765625,0.0,-2915.615966796875,0.0,-7124.47998046875,847.968017578125,2253.50390625,-7395.52001953125,8572.6083984375,0.0,5146.496346118064,0.0,9952.04935670005,1520.9109574503302,5692.650532149967,9727.454665881898,9807.622756289105
1781983258.4606562,49252.042448404,0.0,-2215.2001953125,0.0,6201.60009765625,-1260.0,2592.0,5882.400390625,-4257.60009765625,0.0,-3609.60009765625,0.0,3144.000244140625,19.200000762939453,4543.2001953125,-2289.60009765625,2128.800048828125,0.0,-2915.615966796875,0.0,-7136.09619140625,847.968017578125,2241.887939453125,-7395.52001953125,8568.736328125,0.0,5141.706062792137,0.0,9963.355366512284,1518.8872238795982,5690.799025422784,9723.097208302515,9802.152340194589
